bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Libuv,64d27f26f6472cbd5057fee0449b09e7c7fc8721,8a187171edb5cda7dd97847216cee39b4af9d607,20,https://github.com/libuv/libuv/issues/20,https://github.com/libuv/libuv/tree/64d27f26f6472cbd5057fee0449b09e7c7fc8721,https://github.com/libuv/libuv/tree/8a187171edb5cda7dd97847216cee39b4af9d607,https://github.com/libuv/libuv/compare/64d27f26f6472cbd5057fee0449b09e7c7fc8721...8a187171edb5cda7dd97847216cee39b4af9d607
2,Libuv,a4fb1710873237df1daa541335fb0ed14e11d463,989a9cf70d170d74d331c91a9c0fa24f0a68bded,25,https://github.com/libuv/libuv/issues/25,https://github.com/libuv/libuv/tree/a4fb1710873237df1daa541335fb0ed14e11d463,https://github.com/libuv/libuv/tree/989a9cf70d170d74d331c91a9c0fa24f0a68bded,https://github.com/libuv/libuv/compare/a4fb1710873237df1daa541335fb0ed14e11d463...989a9cf70d170d74d331c91a9c0fa24f0a68bded
3,Libuv,c19bbff4d14658855df6b752ef952298a7bb6e2c,c61b38f48b4d52a7aa13e9a75d2eb0cd65e787a4,10,https://github.com/libuv/libuv/issues/10,https://github.com/libuv/libuv/tree/c19bbff4d14658855df6b752ef952298a7bb6e2c,https://github.com/libuv/libuv/tree/c61b38f48b4d52a7aa13e9a75d2eb0cd65e787a4,https://github.com/libuv/libuv/compare/c19bbff4d14658855df6b752ef952298a7bb6e2c...c61b38f48b4d52a7aa13e9a75d2eb0cd65e787a4
4,Libuv,9b92e137214a640e79fbb829cbd82fd175552bd8,8c6c48595a2497c3487ba5742ac3e6af3c8bbc0a,30,https://github.com/libuv/libuv/issues/30,https://github.com/libuv/libuv/tree/9b92e137214a640e79fbb829cbd82fd175552bd8,https://github.com/libuv/libuv/tree/8c6c48595a2497c3487ba5742ac3e6af3c8bbc0a,https://github.com/libuv/libuv/compare/9b92e137214a640e79fbb829cbd82fd175552bd8...8c6c48595a2497c3487ba5742ac3e6af3c8bbc0a
5,Libuv,969e0269996c3a78f42a5a4b7cb062d69024f405,75a39448412c9136ee4231f094731caa45fec233,37,https://github.com/libuv/libuv/issues/37,https://github.com/libuv/libuv/tree/969e0269996c3a78f42a5a4b7cb062d69024f405,https://github.com/libuv/libuv/tree/75a39448412c9136ee4231f094731caa45fec233,https://github.com/libuv/libuv/compare/969e0269996c3a78f42a5a4b7cb062d69024f405...75a39448412c9136ee4231f094731caa45fec233
6,Libuv,9679e333c60162b36898446a5bbc080f8057bccf,3d0332ed6ec938c0425d794ab7f19e0c4c002937,43,https://github.com/libuv/libuv/issues/43,https://github.com/libuv/libuv/tree/9679e333c60162b36898446a5bbc080f8057bccf,https://github.com/libuv/libuv/tree/3d0332ed6ec938c0425d794ab7f19e0c4c002937,https://github.com/libuv/libuv/compare/9679e333c60162b36898446a5bbc080f8057bccf...3d0332ed6ec938c0425d794ab7f19e0c4c002937
7,Libuv,fb5262abdc7dd7e53c6c0ea981c3b8c0c8c5212e,11a4ad50c8e9c618525249cdfeed025683d41408,4,https://github.com/libuv/libuv/issues/4,https://github.com/libuv/libuv/tree/fb5262abdc7dd7e53c6c0ea981c3b8c0c8c5212e,https://github.com/libuv/libuv/tree/11a4ad50c8e9c618525249cdfeed025683d41408,https://github.com/libuv/libuv/compare/fb5262abdc7dd7e53c6c0ea981c3b8c0c8c5212e...11a4ad50c8e9c618525249cdfeed025683d41408
8,Libuv,4aeee38484b5a715ab8fc7f124f7ff2b601ca57e,9b49e4c3597e5745dd9dfa96078f9ece4d0b713a,64,https://github.com/libuv/libuv/issues/64,https://github.com/libuv/libuv/tree/4aeee38484b5a715ab8fc7f124f7ff2b601ca57e,https://github.com/libuv/libuv/tree/9b49e4c3597e5745dd9dfa96078f9ece4d0b713a,https://github.com/libuv/libuv/compare/4aeee38484b5a715ab8fc7f124f7ff2b601ca57e...9b49e4c3597e5745dd9dfa96078f9ece4d0b713a
9,Libuv,f9b9bb44bd6e2b74729b5d1ff481adf4213e9a0b,caf1a991158f04a0a1aff685b84bb8b55f665d68,70,https://github.com/libuv/libuv/issues/70,https://github.com/libuv/libuv/tree/f9b9bb44bd6e2b74729b5d1ff481adf4213e9a0b,https://github.com/libuv/libuv/tree/caf1a991158f04a0a1aff685b84bb8b55f665d68,https://github.com/libuv/libuv/compare/f9b9bb44bd6e2b74729b5d1ff481adf4213e9a0b...caf1a991158f04a0a1aff685b84bb8b55f665d68
10,Libuv,ba1c38f2d8d6146f0a23fea47553dfd314605037,736dd8bfb3522a0e4597a942676ba063391c4be6,80,https://github.com/libuv/libuv/issues/80,https://github.com/libuv/libuv/tree/ba1c38f2d8d6146f0a23fea47553dfd314605037,https://github.com/libuv/libuv/tree/736dd8bfb3522a0e4597a942676ba063391c4be6,https://github.com/libuv/libuv/compare/ba1c38f2d8d6146f0a23fea47553dfd314605037...736dd8bfb3522a0e4597a942676ba063391c4be6
