bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Bazel,a64ca356e1bcea050d5ccf93b764c46ac4c4cb01,6ebe5beb31c7ab6cb33043e2b789ad60e66001fe,17130,https://github.com/bazelbuild/bazel/issues/17130,https://github.com/bazelbuild/bazel/tree/a64ca356e1bcea050d5ccf93b764c46ac4c4cb01,https://github.com/bazelbuild/bazel/tree/6ebe5beb31c7ab6cb33043e2b789ad60e66001fe,https://github.com/bazelbuild/bazel/compare/a64ca356e1bcea050d5ccf93b764c46ac4c4cb01...6ebe5beb31c7ab6cb33043e2b789ad60e66001fe
2,Bazel,ab71a1002c9c53a8061336e40f91204a2a32c38e,33fed243eed7986441076794d370082d17db4790,17118,https://github.com/bazelbuild/bazel/issues/17118,https://github.com/bazelbuild/bazel/tree/ab71a1002c9c53a8061336e40f91204a2a32c38e,https://github.com/bazelbuild/bazel/tree/33fed243eed7986441076794d370082d17db4790,https://github.com/bazelbuild/bazel/compare/ab71a1002c9c53a8061336e40f91204a2a32c38e...33fed243eed7986441076794d370082d17db4790
3,Bazel,0838537ab840a67138778d2cc20db30d735dce45,95a57efad3ada93ebd46b56a1c3cce8b6f4e07ee,17293,https://github.com/bazelbuild/bazel/issues/17293,https://github.com/bazelbuild/bazel/tree/0838537ab840a67138778d2cc20db30d735dce45,https://github.com/bazelbuild/bazel/tree/95a57efad3ada93ebd46b56a1c3cce8b6f4e07ee,https://github.com/bazelbuild/bazel/compare/0838537ab840a67138778d2cc20db30d735dce45...95a57efad3ada93ebd46b56a1c3cce8b6f4e07ee
4,Bazel,7227fd45c315468c60fca0b2764fe4413c8194cd,c26665102d0d524bb42be8cd205c7b31a22a75c9,17165,https://github.com/bazelbuild/bazel/issues/17165,https://github.com/bazelbuild/bazel/tree/7227fd45c315468c60fca0b2764fe4413c8194cd,https://github.com/bazelbuild/bazel/tree/c26665102d0d524bb42be8cd205c7b31a22a75c9,https://github.com/bazelbuild/bazel/compare/7227fd45c315468c60fca0b2764fe4413c8194cd...c26665102d0d524bb42be8cd205c7b31a22a75c9
5,Bazel,09a07a45ad71b839e0bca1036d99f1c5fadeaea4,f2ae8f8c04b68e12545c9a6d402a42ac9f1c7dcb,17383,https://github.com/bazelbuild/bazel/issues/17383,https://github.com/bazelbuild/bazel/tree/09a07a45ad71b839e0bca1036d99f1c5fadeaea4,https://github.com/bazelbuild/bazel/tree/f2ae8f8c04b68e12545c9a6d402a42ac9f1c7dcb,https://github.com/bazelbuild/bazel/compare/09a07a45ad71b839e0bca1036d99f1c5fadeaea4...f2ae8f8c04b68e12545c9a6d402a42ac9f1c7dcb
6,Bazel,c45d6ccac0e45abeb0efabe4f7682130c4f66c68,420659a9ad2a98f57e057d8c22eb621e3b12803e,17458,https://github.com/bazelbuild/bazel/issues/17458,https://github.com/bazelbuild/bazel/tree/c45d6ccac0e45abeb0efabe4f7682130c4f66c68,https://github.com/bazelbuild/bazel/tree/420659a9ad2a98f57e057d8c22eb621e3b12803e,https://github.com/bazelbuild/bazel/compare/c45d6ccac0e45abeb0efabe4f7682130c4f66c68...420659a9ad2a98f57e057d8c22eb621e3b12803e
7,Bazel,669c298f71b5f8fbef8f62c85543cda3eab4dfcc,963640a8d75747c3891911940566cc115eacc340,17366,https://github.com/bazelbuild/bazel/issues/17366,https://github.com/bazelbuild/bazel/tree/669c298f71b5f8fbef8f62c85543cda3eab4dfcc,https://github.com/bazelbuild/bazel/tree/963640a8d75747c3891911940566cc115eacc340,https://github.com/bazelbuild/bazel/compare/669c298f71b5f8fbef8f62c85543cda3eab4dfcc...963640a8d75747c3891911940566cc115eacc340
8,Bazel,532a52e79237c7f6229f442916570a3b9633c3f4,4a6d056a8d058ab98a01348fb0c046660ee99a71,17568,https://github.com/bazelbuild/bazel/issues/17568,https://github.com/bazelbuild/bazel/tree/532a52e79237c7f6229f442916570a3b9633c3f4,https://github.com/bazelbuild/bazel/tree/4a6d056a8d058ab98a01348fb0c046660ee99a71,https://github.com/bazelbuild/bazel/compare/532a52e79237c7f6229f442916570a3b9633c3f4...4a6d056a8d058ab98a01348fb0c046660ee99a71
9,Bazel,52deefe54124c3cff0dd708704381aa4ac69c01d,78459430c8390cda94ca02db2ae22541b84d2ef4,17633,https://github.com/bazelbuild/bazel/issues/17633,https://github.com/bazelbuild/bazel/tree/52deefe54124c3cff0dd708704381aa4ac69c01d,https://github.com/bazelbuild/bazel/tree/78459430c8390cda94ca02db2ae22541b84d2ef4,https://github.com/bazelbuild/bazel/compare/52deefe54124c3cff0dd708704381aa4ac69c01d...78459430c8390cda94ca02db2ae22541b84d2ef4
10,Bazel,01c7d7d16fe9a31992eefdee10a4dd44a053a7f6,37953c56ea77c7aa7bea677f3481557fdb2c2a15,17630,https://github.com/bazelbuild/bazel/issues/17630,https://github.com/bazelbuild/bazel/tree/01c7d7d16fe9a31992eefdee10a4dd44a053a7f6,https://github.com/bazelbuild/bazel/tree/37953c56ea77c7aa7bea677f3481557fdb2c2a15,https://github.com/bazelbuild/bazel/compare/01c7d7d16fe9a31992eefdee10a4dd44a053a7f6...37953c56ea77c7aa7bea677f3481557fdb2c2a15
