bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Flume_ngcore,78bf38cfe8e3b439715a243f13a1cb995285a68b,e64c6deced911bf4317a3fc6b3fd5e5da52c9eec,FLUME-784,https://issues.apache.org/jira/browse/FLUME-784,https://github.com/apache/flume/tree/78bf38cfe8e3b439715a243f13a1cb995285a68b,https://github.com/apache/flume/tree/e64c6deced911bf4317a3fc6b3fd5e5da52c9eec,https://github.com/apache/flume/compare/78bf38cfe8e3b439715a243f13a1cb995285a68b...e64c6deced911bf4317a3fc6b3fd5e5da52c9eec
2,Flume_ngcore,a175402e2e1e543c9f8c38fe7a478e608f5ec70e,97c5f4b41c3f68f08c802530c46f3b8d3ccdbfe4,FLUME-788,https://issues.apache.org/jira/browse/FLUME-788,https://github.com/apache/flume/tree/a175402e2e1e543c9f8c38fe7a478e608f5ec70e,https://github.com/apache/flume/tree/97c5f4b41c3f68f08c802530c46f3b8d3ccdbfe4,https://github.com/apache/flume/compare/a175402e2e1e543c9f8c38fe7a478e608f5ec70e...97c5f4b41c3f68f08c802530c46f3b8d3ccdbfe4
3,Flume_ngcore,8ad534b896d5e933eba491897df4c5417043971e,9fc7fc6c7c982022fd34a9d982121617e1600e1b,FLUME-722,https://issues.apache.org/jira/browse/FLUME-722,https://github.com/apache/flume/tree/8ad534b896d5e933eba491897df4c5417043971e,https://github.com/apache/flume/tree/9fc7fc6c7c982022fd34a9d982121617e1600e1b,https://github.com/apache/flume/compare/8ad534b896d5e933eba491897df4c5417043971e...9fc7fc6c7c982022fd34a9d982121617e1600e1b
4,Flume_ngcore,775268f9b1aa54ee0613a702b4729e6c5cf78b58,5e88a023abfc4edc5e3738f74ee51405fad66ac6,FLUME-806,https://issues.apache.org/jira/browse/FLUME-806,https://github.com/apache/flume/tree/775268f9b1aa54ee0613a702b4729e6c5cf78b58,https://github.com/apache/flume/tree/5e88a023abfc4edc5e3738f74ee51405fad66ac6,https://github.com/apache/flume/compare/775268f9b1aa54ee0613a702b4729e6c5cf78b58...5e88a023abfc4edc5e3738f74ee51405fad66ac6
5,Flume_ngcore,5e88a023abfc4edc5e3738f74ee51405fad66ac6,3da73ebd982fbb9ca5f09192c253f1b6a017038a,FLUME-807,https://issues.apache.org/jira/browse/FLUME-807,https://github.com/apache/flume/tree/5e88a023abfc4edc5e3738f74ee51405fad66ac6,https://github.com/apache/flume/tree/3da73ebd982fbb9ca5f09192c253f1b6a017038a,https://github.com/apache/flume/compare/5e88a023abfc4edc5e3738f74ee51405fad66ac6...3da73ebd982fbb9ca5f09192c253f1b6a017038a
6,Flume_ngcore,7caffc020a268ed4e9c7d8b9e3d716a28fe00cfb,eb8152eb14225e222780206993a83a0d94674376,FLUME-811,https://issues.apache.org/jira/browse/FLUME-811,https://github.com/apache/flume/tree/7caffc020a268ed4e9c7d8b9e3d716a28fe00cfb,https://github.com/apache/flume/tree/eb8152eb14225e222780206993a83a0d94674376,https://github.com/apache/flume/compare/7caffc020a268ed4e9c7d8b9e3d716a28fe00cfb...eb8152eb14225e222780206993a83a0d94674376
7,Flume_ngcore,74f2098c651bcd60777f81f642629008437e1028,4a74cdfe659a4f84bee170b841a29f92f1d8299f,FLUME-803,https://issues.apache.org/jira/browse/FLUME-803,https://github.com/apache/flume/tree/74f2098c651bcd60777f81f642629008437e1028,https://github.com/apache/flume/tree/4a74cdfe659a4f84bee170b841a29f92f1d8299f,https://github.com/apache/flume/compare/74f2098c651bcd60777f81f642629008437e1028...4a74cdfe659a4f84bee170b841a29f92f1d8299f
8,Flume_ngcore,9a0b72ce8c838d0a8ae2da2b114bae2b555c65da,119978df1afcd20f2722b107933bc0db04451cd8,FLUME-817,https://issues.apache.org/jira/browse/FLUME-817,https://github.com/apache/flume/tree/9a0b72ce8c838d0a8ae2da2b114bae2b555c65da,https://github.com/apache/flume/tree/119978df1afcd20f2722b107933bc0db04451cd8,https://github.com/apache/flume/compare/9a0b72ce8c838d0a8ae2da2b114bae2b555c65da...119978df1afcd20f2722b107933bc0db04451cd8
9,Flume_ngcore,119978df1afcd20f2722b107933bc0db04451cd8,98f851b7052c977fa9d7a51f72df956147883e7c,FLUME-773,https://issues.apache.org/jira/browse/FLUME-773,https://github.com/apache/flume/tree/119978df1afcd20f2722b107933bc0db04451cd8,https://github.com/apache/flume/tree/98f851b7052c977fa9d7a51f72df956147883e7c,https://github.com/apache/flume/compare/119978df1afcd20f2722b107933bc0db04451cd8...98f851b7052c977fa9d7a51f72df956147883e7c
10,Flume_ngcore,98f851b7052c977fa9d7a51f72df956147883e7c,3534264c2ddea9f1254cd0b456e058691f76f836,FLUME-825,https://issues.apache.org/jira/browse/FLUME-825,https://github.com/apache/flume/tree/98f851b7052c977fa9d7a51f72df956147883e7c,https://github.com/apache/flume/tree/3534264c2ddea9f1254cd0b456e058691f76f836,https://github.com/apache/flume/compare/98f851b7052c977fa9d7a51f72df956147883e7c...3534264c2ddea9f1254cd0b456e058691f76f836
