bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Pillow,bb4eb53859d48c7e57687bc1ffe8eb4bd39d90e4,ee794e1501aaa53c157631f6b0941a9bf228f58d,15,https://github.com/python-pillow/Pillow/issues/15,https://github.com/python-pillow/Pillow/tree/bb4eb53859d48c7e57687bc1ffe8eb4bd39d90e4,https://github.com/python-pillow/Pillow/tree/ee794e1501aaa53c157631f6b0941a9bf228f58d,https://github.com/python-pillow/Pillow/compare/bb4eb53859d48c7e57687bc1ffe8eb4bd39d90e4...ee794e1501aaa53c157631f6b0941a9bf228f58d
2,Pillow,1534a5537cc2028d3ffb7195fa5b68d3e2138591,e01c8fec564323b0de89ce149b2b0e2207b01baf,65,https://github.com/python-pillow/Pillow/issues/65,https://github.com/python-pillow/Pillow/tree/1534a5537cc2028d3ffb7195fa5b68d3e2138591,https://github.com/python-pillow/Pillow/tree/e01c8fec564323b0de89ce149b2b0e2207b01baf,https://github.com/python-pillow/Pillow/compare/1534a5537cc2028d3ffb7195fa5b68d3e2138591...e01c8fec564323b0de89ce149b2b0e2207b01baf
3,Pillow,bb2871c6ddd0f7e8f79cb80a6893eb53045d22c3,a67b849bb06fed1826f8d4ccbc99777b68c5d7e9,79,https://github.com/python-pillow/Pillow/issues/79,https://github.com/python-pillow/Pillow/tree/bb2871c6ddd0f7e8f79cb80a6893eb53045d22c3,https://github.com/python-pillow/Pillow/tree/a67b849bb06fed1826f8d4ccbc99777b68c5d7e9,https://github.com/python-pillow/Pillow/compare/bb2871c6ddd0f7e8f79cb80a6893eb53045d22c3...a67b849bb06fed1826f8d4ccbc99777b68c5d7e9
4,Pillow,deca17accd63b53cb52b052ac6b161883fdf555a,af7e80ea0c4e0e6f3ed9a58874b8c09d4f2247c8,92,https://github.com/python-pillow/Pillow/issues/92,https://github.com/python-pillow/Pillow/tree/deca17accd63b53cb52b052ac6b161883fdf555a,https://github.com/python-pillow/Pillow/tree/af7e80ea0c4e0e6f3ed9a58874b8c09d4f2247c8,https://github.com/python-pillow/Pillow/compare/deca17accd63b53cb52b052ac6b161883fdf555a...af7e80ea0c4e0e6f3ed9a58874b8c09d4f2247c8
5,Pillow,6c565e980ff392080581e6075f6cec1ff4f383a2,990f5ddd15bf7a032d4e562eb7f59c43e3b27544,103,https://github.com/python-pillow/Pillow/issues/103,https://github.com/python-pillow/Pillow/tree/6c565e980ff392080581e6075f6cec1ff4f383a2,https://github.com/python-pillow/Pillow/tree/990f5ddd15bf7a032d4e562eb7f59c43e3b27544,https://github.com/python-pillow/Pillow/compare/6c565e980ff392080581e6075f6cec1ff4f383a2...990f5ddd15bf7a032d4e562eb7f59c43e3b27544
6,Pillow,9e3ca1fdb2891aba9dc75376e724c7614fb39bd4,bb61c7633a74461a82779c2e41f2274f3025fc89,90,https://github.com/python-pillow/Pillow/issues/90,https://github.com/python-pillow/Pillow/tree/9e3ca1fdb2891aba9dc75376e724c7614fb39bd4,https://github.com/python-pillow/Pillow/tree/bb61c7633a74461a82779c2e41f2274f3025fc89,https://github.com/python-pillow/Pillow/compare/9e3ca1fdb2891aba9dc75376e724c7614fb39bd4...bb61c7633a74461a82779c2e41f2274f3025fc89
7,Pillow,93a488ef761d2325bc38a827893d2d8035f95afc,836e3e05d8644d4f65c44a1aa02d953762900615,154,https://github.com/python-pillow/Pillow/issues/154,https://github.com/python-pillow/Pillow/tree/93a488ef761d2325bc38a827893d2d8035f95afc,https://github.com/python-pillow/Pillow/tree/836e3e05d8644d4f65c44a1aa02d953762900615,https://github.com/python-pillow/Pillow/compare/93a488ef761d2325bc38a827893d2d8035f95afc...836e3e05d8644d4f65c44a1aa02d953762900615
8,Pillow,70fe6ec265febc10317d79c38f4421c30209c176,8e74b50e0f6e4b507efec97c8cc0f6fb7a91a304,193,https://github.com/python-pillow/Pillow/issues/193,https://github.com/python-pillow/Pillow/tree/70fe6ec265febc10317d79c38f4421c30209c176,https://github.com/python-pillow/Pillow/tree/8e74b50e0f6e4b507efec97c8cc0f6fb7a91a304,https://github.com/python-pillow/Pillow/compare/70fe6ec265febc10317d79c38f4421c30209c176...8e74b50e0f6e4b507efec97c8cc0f6fb7a91a304
9,Pillow,cb28745049315cccafd5aa47cad693d3802ec48a,a466b3e09982ebcf5aee2cbe957ce90e6ddfd0ae,211,https://github.com/python-pillow/Pillow/issues/211,https://github.com/python-pillow/Pillow/tree/cb28745049315cccafd5aa47cad693d3802ec48a,https://github.com/python-pillow/Pillow/tree/a466b3e09982ebcf5aee2cbe957ce90e6ddfd0ae,https://github.com/python-pillow/Pillow/compare/cb28745049315cccafd5aa47cad693d3802ec48a...a466b3e09982ebcf5aee2cbe957ce90e6ddfd0ae
10,Pillow,d7f4459fb234d00d387e04c1d29d430350c4ff16,ecc6c081af8f4247562f593f5318c2905ef78795,237,https://github.com/python-pillow/Pillow/issues/237,https://github.com/python-pillow/Pillow/tree/d7f4459fb234d00d387e04c1d29d430350c4ff16,https://github.com/python-pillow/Pillow/tree/ecc6c081af8f4247562f593f5318c2905ef78795,https://github.com/python-pillow/Pillow/compare/d7f4459fb234d00d387e04c1d29d430350c4ff16...ecc6c081af8f4247562f593f5318c2905ef78795
