bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Lang,2608220ef704f6bd5559cfebbaba4e7b154150a6,07ea8e7fa2c0df6cc334cfcbf59cadae4d3b40a2,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/2608220ef704f6bd5559cfebbaba4e7b154150a6,https://github.com/apache/commons-lan/tree/07ea8e7fa2c0df6cc334cfcbf59cadae4d3b40a2,https://github.com/apache/commons-lan/compare/2608220ef704f6bd5559cfebbaba4e7b154150a6...07ea8e7fa2c0df6cc334cfcbf59cadae4d3b40a2
2,Lang,4e3962a6e4052ad9053cc5a7668fd03067b44a30,8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/4e3962a6e4052ad9053cc5a7668fd03067b44a30,https://github.com/apache/commons-lan/tree/8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,https://github.com/apache/commons-lan/compare/4e3962a6e4052ad9053cc5a7668fd03067b44a30...8b34e1dffc5d91f585f361913c3d8143e2dcfcc4
3,Lang,8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,7fedb2b1cc7520fdef06637eabad62f6cdeff01c,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,https://github.com/apache/commons-lan/tree/7fedb2b1cc7520fdef06637eabad62f6cdeff01c,https://github.com/apache/commons-lan/compare/8b34e1dffc5d91f585f361913c3d8143e2dcfcc4...7fedb2b1cc7520fdef06637eabad62f6cdeff01c
4,Lang,7fedb2b1cc7520fdef06637eabad62f6cdeff01c,f74b10ecada098f642ce1c6b67fa674455881096,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/7fedb2b1cc7520fdef06637eabad62f6cdeff01c,https://github.com/apache/commons-lan/tree/f74b10ecada098f642ce1c6b67fa674455881096,https://github.com/apache/commons-lan/compare/7fedb2b1cc7520fdef06637eabad62f6cdeff01c...f74b10ecada098f642ce1c6b67fa674455881096
5,Lang,f74b10ecada098f642ce1c6b67fa674455881096,fac4f8d2d6c980440cbf582f3e0bfff3055aab3b,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/f74b10ecada098f642ce1c6b67fa674455881096,https://github.com/apache/commons-lan/tree/fac4f8d2d6c980440cbf582f3e0bfff3055aab3b,https://github.com/apache/commons-lan/compare/f74b10ecada098f642ce1c6b67fa674455881096...fac4f8d2d6c980440cbf582f3e0bfff3055aab3b
6,Lang,30c4f3890d8ddc97644f30485e7617d9b39f2808,22aeaddb5eccbc65f921a8d954df0689de3033fc,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/30c4f3890d8ddc97644f30485e7617d9b39f2808,https://github.com/apache/commons-lan/tree/22aeaddb5eccbc65f921a8d954df0689de3033fc,https://github.com/apache/commons-lan/compare/30c4f3890d8ddc97644f30485e7617d9b39f2808...22aeaddb5eccbc65f921a8d954df0689de3033fc
7,Lang,a8a5bea553417863fda212e6516a2175f20caa5b,bc218db61cce03a5facfc1e7130af8579367bba7,lang-2,https://issues.apache.org/jira/browse/LANG-2,https://github.com/apache/commons-lan/tree/a8a5bea553417863fda212e6516a2175f20caa5b,https://github.com/apache/commons-lan/tree/bc218db61cce03a5facfc1e7130af8579367bba7,https://github.com/apache/commons-lan/compare/a8a5bea553417863fda212e6516a2175f20caa5b...bc218db61cce03a5facfc1e7130af8579367bba7
8,Lang,37b370c114440614bc44d019f07b837a22d5a0e4,80e957ecc44a5f0404baeb0f36484e4d560e7bce,LANG-261,https://issues.apache.org/jira/browse/LANG-261,https://github.com/apache/commons-lan/tree/37b370c114440614bc44d019f07b837a22d5a0e4,https://github.com/apache/commons-lan/tree/80e957ecc44a5f0404baeb0f36484e4d560e7bce,https://github.com/apache/commons-lan/compare/37b370c114440614bc44d019f07b837a22d5a0e4...80e957ecc44a5f0404baeb0f36484e4d560e7bce
9,Lang,d13e4b12f3c6df3b5cab55744baa2664ca276e33,30753fb56abd09379d29e94dafb31cf17be44f94,LANG-140,https://issues.apache.org/jira/browse/LANG-140,https://github.com/apache/commons-lan/tree/d13e4b12f3c6df3b5cab55744baa2664ca276e33,https://github.com/apache/commons-lan/tree/30753fb56abd09379d29e94dafb31cf17be44f94,https://github.com/apache/commons-lan/compare/d13e4b12f3c6df3b5cab55744baa2664ca276e33...30753fb56abd09379d29e94dafb31cf17be44f94
10,Lang,30753fb56abd09379d29e94dafb31cf17be44f94,b7d3fd9e4d435eb155570f326e8c799ead6c1901,LANG-140,https://issues.apache.org/jira/browse/LANG-140,https://github.com/apache/commons-lan/tree/30753fb56abd09379d29e94dafb31cf17be44f94,https://github.com/apache/commons-lan/tree/b7d3fd9e4d435eb155570f326e8c799ead6c1901,https://github.com/apache/commons-lan/compare/30753fb56abd09379d29e94dafb31cf17be44f94...b7d3fd9e4d435eb155570f326e8c799ead6c1901
11,Lang,d3c425d6f1281d9387f5b80836ce855bc168453d,cac478de5157f5cb31b6669c477a9dc760f1e5bb,LANG-264,https://issues.apache.org/jira/browse/LANG-264,https://github.com/apache/commons-lan/tree/d3c425d6f1281d9387f5b80836ce855bc168453d,https://github.com/apache/commons-lan/tree/cac478de5157f5cb31b6669c477a9dc760f1e5bb,https://github.com/apache/commons-lan/compare/d3c425d6f1281d9387f5b80836ce855bc168453d...cac478de5157f5cb31b6669c477a9dc760f1e5bb
12,Lang,cac478de5157f5cb31b6669c477a9dc760f1e5bb,b01434196523fc67daa5d9379c4465b68961fd53,LANG-100,https://issues.apache.org/jira/browse/LANG-100,https://github.com/apache/commons-lan/tree/cac478de5157f5cb31b6669c477a9dc760f1e5bb,https://github.com/apache/commons-lan/tree/b01434196523fc67daa5d9379c4465b68961fd53,https://github.com/apache/commons-lan/compare/cac478de5157f5cb31b6669c477a9dc760f1e5bb...b01434196523fc67daa5d9379c4465b68961fd53
13,Lang,594ec5482d10e52464313b2e1fc61ae9b787cb24,7f8f3da321c31cf285a40501d43bb2e97cba7b01,LANG-66,https://issues.apache.org/jira/browse/LANG-66,https://github.com/apache/commons-lan/tree/594ec5482d10e52464313b2e1fc61ae9b787cb24,https://github.com/apache/commons-lan/tree/7f8f3da321c31cf285a40501d43bb2e97cba7b01,https://github.com/apache/commons-lan/compare/594ec5482d10e52464313b2e1fc61ae9b787cb24...7f8f3da321c31cf285a40501d43bb2e97cba7b01
14,Lang,7f8f3da321c31cf285a40501d43bb2e97cba7b01,9c2f070f611bd7cbc4454edc914b0b57c36b01aa,LANG-66,https://issues.apache.org/jira/browse/LANG-66,https://github.com/apache/commons-lan/tree/7f8f3da321c31cf285a40501d43bb2e97cba7b01,https://github.com/apache/commons-lan/tree/9c2f070f611bd7cbc4454edc914b0b57c36b01aa,https://github.com/apache/commons-lan/compare/7f8f3da321c31cf285a40501d43bb2e97cba7b01...9c2f070f611bd7cbc4454edc914b0b57c36b01aa
15,Lang,9c2f070f611bd7cbc4454edc914b0b57c36b01aa,81340ea32f313fba0f0d5ebba9a600d96af17cc9,LANG-59,https://issues.apache.org/jira/browse/LANG-59,https://github.com/apache/commons-lan/tree/9c2f070f611bd7cbc4454edc914b0b57c36b01aa,https://github.com/apache/commons-lan/tree/81340ea32f313fba0f0d5ebba9a600d96af17cc9,https://github.com/apache/commons-lan/compare/9c2f070f611bd7cbc4454edc914b0b57c36b01aa...81340ea32f313fba0f0d5ebba9a600d96af17cc9
