bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Pandas,9d1d1b129a82648a8352a6183fa3686af17d7dc0,41dfcccf0771950ed94b7bd4110c92a0c7397af7,53935,https://github.com/pandas-dev/pandas/issues/53935,https://github.com/pandas-dev/pandas/tree/9d1d1b129a82648a8352a6183fa3686af17d7dc0,https://github.com/pandas-dev/pandas/tree/41dfcccf0771950ed94b7bd4110c92a0c7397af7,https://github.com/pandas-dev/pandas/compare/9d1d1b129a82648a8352a6183fa3686af17d7dc0...41dfcccf0771950ed94b7bd4110c92a0c7397af7
2,Pandas,12c886a6a2af4262ee2212b96509feb5965075cf,be09d66901525caaad3fd975bc6bc893851a5ebb,54033,https://github.com/pandas-dev/pandas/issues/54033,https://github.com/pandas-dev/pandas/tree/12c886a6a2af4262ee2212b96509feb5965075cf,https://github.com/pandas-dev/pandas/tree/be09d66901525caaad3fd975bc6bc893851a5ebb,https://github.com/pandas-dev/pandas/compare/12c886a6a2af4262ee2212b96509feb5965075cf...be09d66901525caaad3fd975bc6bc893851a5ebb
3,Pandas,6501fa56ef681e1a5e1ae821383fd3c9d6da2577,0fff817aca15bbefccf6fa27bf13225db0ee6235,53983,https://github.com/pandas-dev/pandas/issues/53983,https://github.com/pandas-dev/pandas/tree/6501fa56ef681e1a5e1ae821383fd3c9d6da2577,https://github.com/pandas-dev/pandas/tree/0fff817aca15bbefccf6fa27bf13225db0ee6235,https://github.com/pandas-dev/pandas/compare/6501fa56ef681e1a5e1ae821383fd3c9d6da2577...0fff817aca15bbefccf6fa27bf13225db0ee6235
4,Pandas,6cf13f364e22f6ecd705c6479f9a7b2b5fa1c994,5be43398c2a9c8dbef58cc7f271297794923a4d8,54391,https://github.com/pandas-dev/pandas/issues/54391,https://github.com/pandas-dev/pandas/tree/6cf13f364e22f6ecd705c6479f9a7b2b5fa1c994,https://github.com/pandas-dev/pandas/tree/5be43398c2a9c8dbef58cc7f271297794923a4d8,https://github.com/pandas-dev/pandas/compare/6cf13f364e22f6ecd705c6479f9a7b2b5fa1c994...5be43398c2a9c8dbef58cc7f271297794923a4d8
5,Pandas,ade0483df6126dfc356fb29fc60bd575710f9707,0b58c62de5fcc3b3e14e78bf079598e29e95c5e0,54564,https://github.com/pandas-dev/pandas/issues/54564,https://github.com/pandas-dev/pandas/tree/ade0483df6126dfc356fb29fc60bd575710f9707,https://github.com/pandas-dev/pandas/tree/0b58c62de5fcc3b3e14e78bf079598e29e95c5e0,https://github.com/pandas-dev/pandas/compare/ade0483df6126dfc356fb29fc60bd575710f9707...0b58c62de5fcc3b3e14e78bf079598e29e95c5e0
6,Pandas,310f8a8a31dd88a55641ce742c7d13a2a8b0e238,4e28925751491581a8bf92531714204f2a68dcde,55009,https://github.com/pandas-dev/pandas/issues/55009,https://github.com/pandas-dev/pandas/tree/310f8a8a31dd88a55641ce742c7d13a2a8b0e238,https://github.com/pandas-dev/pandas/tree/4e28925751491581a8bf92531714204f2a68dcde,https://github.com/pandas-dev/pandas/compare/310f8a8a31dd88a55641ce742c7d13a2a8b0e238...4e28925751491581a8bf92531714204f2a68dcde
7,Pandas,61d2056e4251b8d1c387f2577f0407062b9ab903,824a2738dc0b2cdd8dce2d4256c9dc34bb589e6b,55009,https://github.com/pandas-dev/pandas/issues/55009,https://github.com/pandas-dev/pandas/tree/61d2056e4251b8d1c387f2577f0407062b9ab903,https://github.com/pandas-dev/pandas/tree/824a2738dc0b2cdd8dce2d4256c9dc34bb589e6b,https://github.com/pandas-dev/pandas/compare/61d2056e4251b8d1c387f2577f0407062b9ab903...824a2738dc0b2cdd8dce2d4256c9dc34bb589e6b
8,Pandas,06cdcc0576e387551462511f82d3eed8c02be570,f3f0795d8076f950efc75a80af4ddbe803238fc5,54134,https://github.com/pandas-dev/pandas/issues/54134,https://github.com/pandas-dev/pandas/tree/06cdcc0576e387551462511f82d3eed8c02be570,https://github.com/pandas-dev/pandas/tree/f3f0795d8076f950efc75a80af4ddbe803238fc5,https://github.com/pandas-dev/pandas/compare/06cdcc0576e387551462511f82d3eed8c02be570...f3f0795d8076f950efc75a80af4ddbe803238fc5
9,Pandas,bd21f6b46c5a7ad9c270d7262eb268228e7e2ba4,a39f783c1026aacbbfbaa9767c153bf7b197b9d9,54654,https://github.com/pandas-dev/pandas/issues/54654,https://github.com/pandas-dev/pandas/tree/bd21f6b46c5a7ad9c270d7262eb268228e7e2ba4,https://github.com/pandas-dev/pandas/tree/a39f783c1026aacbbfbaa9767c153bf7b197b9d9,https://github.com/pandas-dev/pandas/compare/bd21f6b46c5a7ad9c270d7262eb268228e7e2ba4...a39f783c1026aacbbfbaa9767c153bf7b197b9d9
10,Pandas,192a4e3e5964dcf991db5225bfc4a468e6ea90ed,a4aa6998393f1f885cf2a9f74e8411e97f37ad9e,55489,https://github.com/pandas-dev/pandas/issues/55489,https://github.com/pandas-dev/pandas/tree/192a4e3e5964dcf991db5225bfc4a468e6ea90ed,https://github.com/pandas-dev/pandas/tree/a4aa6998393f1f885cf2a9f74e8411e97f37ad9e,https://github.com/pandas-dev/pandas/compare/192a4e3e5964dcf991db5225bfc4a468e6ea90ed...a4aa6998393f1f885cf2a9f74e8411e97f37ad9e
