bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Alacritty,f1499d1d4518674c6c3c5c859a7028709bdd741d,4a679d711fbb1969af8b957ee40877067527b8b8,9,https://github.com/alacritty/alacritty/issues/9,https://github.com/alacritty/alacritty/tree/f1499d1d4518674c6c3c5c859a7028709bdd741d,https://github.com/alacritty/alacritty/tree/4a679d711fbb1969af8b957ee40877067527b8b8,https://github.com/alacritty/alacritty/compare/f1499d1d4518674c6c3c5c859a7028709bdd741d...4a679d711fbb1969af8b957ee40877067527b8b8
2,Alacritty,b91c90dc34cfb2a1381f3bc3da85a7c223ac480f,b80abe9a54acaea65c5ed4e676a9fbc8e211fd40,8,https://github.com/alacritty/alacritty/issues/8,https://github.com/alacritty/alacritty/tree/b91c90dc34cfb2a1381f3bc3da85a7c223ac480f,https://github.com/alacritty/alacritty/tree/b80abe9a54acaea65c5ed4e676a9fbc8e211fd40,https://github.com/alacritty/alacritty/compare/b91c90dc34cfb2a1381f3bc3da85a7c223ac480f...b80abe9a54acaea65c5ed4e676a9fbc8e211fd40
3,Alacritty,f69ea009a3f539d320fa0e7780730bcd35bdf772,1d60fdd6e3eb4fb7d42a26de29af3bea56785564,10,https://github.com/alacritty/alacritty/issues/10,https://github.com/alacritty/alacritty/tree/f69ea009a3f539d320fa0e7780730bcd35bdf772,https://github.com/alacritty/alacritty/tree/1d60fdd6e3eb4fb7d42a26de29af3bea56785564,https://github.com/alacritty/alacritty/compare/f69ea009a3f539d320fa0e7780730bcd35bdf772...1d60fdd6e3eb4fb7d42a26de29af3bea56785564
4,Alacritty,71de5501c450eeaa363aa5403a5258d231d64935,d4c1d51e36626b1682b96e746bb32632dadcac2c,1,https://github.com/alacritty/alacritty/issues/1,https://github.com/alacritty/alacritty/tree/71de5501c450eeaa363aa5403a5258d231d64935,https://github.com/alacritty/alacritty/tree/d4c1d51e36626b1682b96e746bb32632dadcac2c,https://github.com/alacritty/alacritty/compare/71de5501c450eeaa363aa5403a5258d231d64935...d4c1d51e36626b1682b96e746bb32632dadcac2c
5,Alacritty,a652b4a65fc2321bd77407b55a0eb55a4323e034,8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e,16,https://github.com/alacritty/alacritty/issues/16,https://github.com/alacritty/alacritty/tree/a652b4a65fc2321bd77407b55a0eb55a4323e034,https://github.com/alacritty/alacritty/tree/8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e,https://github.com/alacritty/alacritty/compare/a652b4a65fc2321bd77407b55a0eb55a4323e034...8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e
6,Alacritty,8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e,e4260134aa6bdb436373fdecfbde1e9262d15bc2,14,https://github.com/alacritty/alacritty/issues/14,https://github.com/alacritty/alacritty/tree/8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e,https://github.com/alacritty/alacritty/tree/e4260134aa6bdb436373fdecfbde1e9262d15bc2,https://github.com/alacritty/alacritty/compare/8cbd7680944b8a453f86d6c5e6ba4e8c3aeccb6e...e4260134aa6bdb436373fdecfbde1e9262d15bc2
7,Alacritty,e4260134aa6bdb436373fdecfbde1e9262d15bc2,6925daa823a86aa8d3fafe21591bb883cb053ef3,15,https://github.com/alacritty/alacritty/issues/15,https://github.com/alacritty/alacritty/tree/e4260134aa6bdb436373fdecfbde1e9262d15bc2,https://github.com/alacritty/alacritty/tree/6925daa823a86aa8d3fafe21591bb883cb053ef3,https://github.com/alacritty/alacritty/compare/e4260134aa6bdb436373fdecfbde1e9262d15bc2...6925daa823a86aa8d3fafe21591bb883cb053ef3
8,Alacritty,cb2bc4eadd3d149fcae4d1b552be47bc5a9413d8,d97996e19de6856c23c51d05ec10f10db41e309d,3,https://github.com/alacritty/alacritty/issues/3,https://github.com/alacritty/alacritty/tree/cb2bc4eadd3d149fcae4d1b552be47bc5a9413d8,https://github.com/alacritty/alacritty/tree/d97996e19de6856c23c51d05ec10f10db41e309d,https://github.com/alacritty/alacritty/compare/cb2bc4eadd3d149fcae4d1b552be47bc5a9413d8...d97996e19de6856c23c51d05ec10f10db41e309d
9,Alacritty,1a1b740c38cfbadff4cd985ee925ac024627d2b9,0b3d2dac4405c9f0124dc24db128eb31f47c3113,25,https://github.com/alacritty/alacritty/issues/25,https://github.com/alacritty/alacritty/tree/1a1b740c38cfbadff4cd985ee925ac024627d2b9,https://github.com/alacritty/alacritty/tree/0b3d2dac4405c9f0124dc24db128eb31f47c3113,https://github.com/alacritty/alacritty/compare/1a1b740c38cfbadff4cd985ee925ac024627d2b9...0b3d2dac4405c9f0124dc24db128eb31f47c3113
10,Alacritty,2738969f292c5202800f61d4f073d82aef436836,a86dfd1a113f62fb6c40ebf5fe80f30a60cdff99,22,https://github.com/alacritty/alacritty/issues/22,https://github.com/alacritty/alacritty/tree/2738969f292c5202800f61d4f073d82aef436836,https://github.com/alacritty/alacritty/tree/a86dfd1a113f62fb6c40ebf5fe80f30a60cdff99,https://github.com/alacritty/alacritty/compare/2738969f292c5202800f61d4f073d82aef436836...a86dfd1a113f62fb6c40ebf5fe80f30a60cdff99
11,Alacritty,86301856391b05047f1fd9f2e8999d61b26d982e,a105be82cf4c333ae691fe7f021fca8fe2b9788e,35,https://github.com/alacritty/alacritty/issues/35,https://github.com/alacritty/alacritty/tree/86301856391b05047f1fd9f2e8999d61b26d982e,https://github.com/alacritty/alacritty/tree/a105be82cf4c333ae691fe7f021fca8fe2b9788e,https://github.com/alacritty/alacritty/compare/86301856391b05047f1fd9f2e8999d61b26d982e...a105be82cf4c333ae691fe7f021fca8fe2b9788e
12,Alacritty,a105be82cf4c333ae691fe7f021fca8fe2b9788e,06991e6eee4c80f99c069ff1b928bcb2111b1c3d,37,https://github.com/alacritty/alacritty/issues/37,https://github.com/alacritty/alacritty/tree/a105be82cf4c333ae691fe7f021fca8fe2b9788e,https://github.com/alacritty/alacritty/tree/06991e6eee4c80f99c069ff1b928bcb2111b1c3d,https://github.com/alacritty/alacritty/compare/a105be82cf4c333ae691fe7f021fca8fe2b9788e...06991e6eee4c80f99c069ff1b928bcb2111b1c3d
13,Alacritty,06991e6eee4c80f99c069ff1b928bcb2111b1c3d,edd5dc7da5047767562f320cabe1b1a56524880e,43,https://github.com/alacritty/alacritty/issues/43,https://github.com/alacritty/alacritty/tree/06991e6eee4c80f99c069ff1b928bcb2111b1c3d,https://github.com/alacritty/alacritty/tree/edd5dc7da5047767562f320cabe1b1a56524880e,https://github.com/alacritty/alacritty/compare/06991e6eee4c80f99c069ff1b928bcb2111b1c3d...edd5dc7da5047767562f320cabe1b1a56524880e
14,Alacritty,edd5dc7da5047767562f320cabe1b1a56524880e,1edfef4a32d27af907525c49f01b87be0d94bfb3,42,https://github.com/alacritty/alacritty/issues/42,https://github.com/alacritty/alacritty/tree/edd5dc7da5047767562f320cabe1b1a56524880e,https://github.com/alacritty/alacritty/tree/1edfef4a32d27af907525c49f01b87be0d94bfb3,https://github.com/alacritty/alacritty/compare/edd5dc7da5047767562f320cabe1b1a56524880e...1edfef4a32d27af907525c49f01b87be0d94bfb3
15,Alacritty,38a9673eb3b09fcfaa1dd3e97f360b69875d2982,79d13c736e5d5b0c85f1387399ab40195ed2d4a8,46,https://github.com/alacritty/alacritty/issues/46,https://github.com/alacritty/alacritty/tree/38a9673eb3b09fcfaa1dd3e97f360b69875d2982,https://github.com/alacritty/alacritty/tree/79d13c736e5d5b0c85f1387399ab40195ed2d4a8,https://github.com/alacritty/alacritty/compare/38a9673eb3b09fcfaa1dd3e97f360b69875d2982...79d13c736e5d5b0c85f1387399ab40195ed2d4a8
16,Alacritty,0bf19d2d6704c7651b1cd2e7152b2455a61edfc8,5f6dedd7d3056dd7d282dc6e50a61d8bf036bb9a,76,https://github.com/alacritty/alacritty/issues/76,https://github.com/alacritty/alacritty/tree/0bf19d2d6704c7651b1cd2e7152b2455a61edfc8,https://github.com/alacritty/alacritty/tree/5f6dedd7d3056dd7d282dc6e50a61d8bf036bb9a,https://github.com/alacritty/alacritty/compare/0bf19d2d6704c7651b1cd2e7152b2455a61edfc8...5f6dedd7d3056dd7d282dc6e50a61d8bf036bb9a
17,Alacritty,99ef2bef9e47f2d44536fd4b531c1b33e2828cac,8d3f5f4e179b6fe55617dc72fe60fa1bdfd9b014,81,https://github.com/alacritty/alacritty/issues/81,https://github.com/alacritty/alacritty/tree/99ef2bef9e47f2d44536fd4b531c1b33e2828cac,https://github.com/alacritty/alacritty/tree/8d3f5f4e179b6fe55617dc72fe60fa1bdfd9b014,https://github.com/alacritty/alacritty/compare/99ef2bef9e47f2d44536fd4b531c1b33e2828cac...8d3f5f4e179b6fe55617dc72fe60fa1bdfd9b014
18,Alacritty,2fa271419c4765f7758dcf336fe0b913c12c18a6,987b8555def9b321d8388d7ca8290d214bc51c4a,203,https://github.com/alacritty/alacritty/issues/203,https://github.com/alacritty/alacritty/tree/2fa271419c4765f7758dcf336fe0b913c12c18a6,https://github.com/alacritty/alacritty/tree/987b8555def9b321d8388d7ca8290d214bc51c4a,https://github.com/alacritty/alacritty/compare/2fa271419c4765f7758dcf336fe0b913c12c18a6...987b8555def9b321d8388d7ca8290d214bc51c4a
