bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Email,3166ea2bb8943bc73569b5156b2861b9e7a3216f,80da8afb1728bb000551b4a2774926fa48e47b05,EMAIL-61,https://issues.apache.org/jira/browse/EMAIL-61,https://github.com/apache/commons-email/tree/3166ea2bb8943bc73569b5156b2861b9e7a3216f,https://github.com/apache/commons-email/tree/80da8afb1728bb000551b4a2774926fa48e47b05,https://github.com/apache/commons-email/compare/3166ea2bb8943bc73569b5156b2861b9e7a3216f...80da8afb1728bb000551b4a2774926fa48e47b05
2,Email,9cd627f78c3b2e53a7a44545b4d957f9d5520978,e29aea48c6a55d99780b9c4f537102fd93cecc41,EMAIL-62,https://issues.apache.org/jira/browse/EMAIL-62,https://github.com/apache/commons-email/tree/9cd627f78c3b2e53a7a44545b4d957f9d5520978,https://github.com/apache/commons-email/tree/e29aea48c6a55d99780b9c4f537102fd93cecc41,https://github.com/apache/commons-email/compare/9cd627f78c3b2e53a7a44545b4d957f9d5520978...e29aea48c6a55d99780b9c4f537102fd93cecc41
3,Email,49c18eedf18de9792b51af7945e5e043f20ebfcd,40624c8f788177b6f9a7fe29b5faf0a0826793c3,EMAIL-1,https://issues.apache.org/jira/browse/EMAIL-1,https://github.com/apache/commons-email/tree/49c18eedf18de9792b51af7945e5e043f20ebfcd,https://github.com/apache/commons-email/tree/40624c8f788177b6f9a7fe29b5faf0a0826793c3,https://github.com/apache/commons-email/compare/49c18eedf18de9792b51af7945e5e043f20ebfcd...40624c8f788177b6f9a7fe29b5faf0a0826793c3
4,Email,7aaa29368a00bbe420c4154118bb6fcff7f18980,6aa3e40460c1d4f9a3e0b6f9777a865edc92481a,EMAIL-35,https://issues.apache.org/jira/browse/EMAIL-35,https://github.com/apache/commons-email/tree/7aaa29368a00bbe420c4154118bb6fcff7f18980,https://github.com/apache/commons-email/tree/6aa3e40460c1d4f9a3e0b6f9777a865edc92481a,https://github.com/apache/commons-email/compare/7aaa29368a00bbe420c4154118bb6fcff7f18980...6aa3e40460c1d4f9a3e0b6f9777a865edc92481a
5,Email,7ed297e512e80e52a0df8ee21fc03972c3833492,2587ea620e56fa895629315de24818d5ddd34c42,EMAIL-70,https://issues.apache.org/jira/browse/EMAIL-70,https://github.com/apache/commons-email/tree/7ed297e512e80e52a0df8ee21fc03972c3833492,https://github.com/apache/commons-email/tree/2587ea620e56fa895629315de24818d5ddd34c42,https://github.com/apache/commons-email/compare/7ed297e512e80e52a0df8ee21fc03972c3833492...2587ea620e56fa895629315de24818d5ddd34c42
6,Email,2587ea620e56fa895629315de24818d5ddd34c42,fcab422132be26696c122578d7a5931537b92bc0,EMAIL-70,https://issues.apache.org/jira/browse/EMAIL-70,https://github.com/apache/commons-email/tree/2587ea620e56fa895629315de24818d5ddd34c42,https://github.com/apache/commons-email/tree/fcab422132be26696c122578d7a5931537b92bc0,https://github.com/apache/commons-email/compare/2587ea620e56fa895629315de24818d5ddd34c42...fcab422132be26696c122578d7a5931537b92bc0
7,Email,f770e5e8954c3b7e0aa9ad3cf74c68803a8b83df,ac31acc7ac53fc19549a75a574ca8638ba1185fe,EMAIL-71,https://issues.apache.org/jira/browse/EMAIL-71,https://github.com/apache/commons-email/tree/f770e5e8954c3b7e0aa9ad3cf74c68803a8b83df,https://github.com/apache/commons-email/tree/ac31acc7ac53fc19549a75a574ca8638ba1185fe,https://github.com/apache/commons-email/compare/f770e5e8954c3b7e0aa9ad3cf74c68803a8b83df...ac31acc7ac53fc19549a75a574ca8638ba1185fe
8,Email,664573088087c73debcfa39d5db8edb85d44a7b8,bd42c93ab510f22edee38d45cdb01f1542b7d47c,EMAIL-79,https://issues.apache.org/jira/browse/EMAIL-79,https://github.com/apache/commons-email/tree/664573088087c73debcfa39d5db8edb85d44a7b8,https://github.com/apache/commons-email/tree/bd42c93ab510f22edee38d45cdb01f1542b7d47c,https://github.com/apache/commons-email/compare/664573088087c73debcfa39d5db8edb85d44a7b8...bd42c93ab510f22edee38d45cdb01f1542b7d47c
9,Email,bd42c93ab510f22edee38d45cdb01f1542b7d47c,179f591be0db31d3e3c7fedd1cbbd263145d016e,EMAIL-79,https://issues.apache.org/jira/browse/EMAIL-79,https://github.com/apache/commons-email/tree/bd42c93ab510f22edee38d45cdb01f1542b7d47c,https://github.com/apache/commons-email/tree/179f591be0db31d3e3c7fedd1cbbd263145d016e,https://github.com/apache/commons-email/compare/bd42c93ab510f22edee38d45cdb01f1542b7d47c...179f591be0db31d3e3c7fedd1cbbd263145d016e
10,Email,a55a7752725770f2e2099e952f4c9f2c6e3a0e80,a1a0ba63218227c85a7c36fd65190007eddeb312,EMAIL-75,https://issues.apache.org/jira/browse/EMAIL-75,https://github.com/apache/commons-email/tree/a55a7752725770f2e2099e952f4c9f2c6e3a0e80,https://github.com/apache/commons-email/tree/a1a0ba63218227c85a7c36fd65190007eddeb312,https://github.com/apache/commons-email/compare/a55a7752725770f2e2099e952f4c9f2c6e3a0e80...a1a0ba63218227c85a7c36fd65190007eddeb312
